raman_shift_cm-1,DQ12_TBZ6_THI3_raw_l2_sg11_mean,DQ12_TBZ6_THI3_raw_l2_sg11_std,DQ12_TBZ6_THI3_preprocessed_sg11_mean,DQ12_TBZ6_THI3_preprocessed_sg11_std,DQ24_TBZ12_THI6_raw_l2_sg11_mean,DQ24_TBZ12_THI6_raw_l2_sg11_std,DQ24_TBZ12_THI6_preprocessed_sg11_mean,DQ24_TBZ12_THI6_preprocessed_sg11_std
3014.0,0.003500536091804786,0.0016462282163169932,0.003176656830131042,0.0016110225901846866,0.0010412519284377839,0.00047069754355967986,0.0008968374852624965,0.0004555149508694755
3015.55,0.004065278077717872,0.0016937964500208468,0.003759919368659928,0.0016703918873706956,0.0011188917860467963,0.0005025631908903127,0.0009832581005925379,0.0004956116436761553
3017.1,0.0046989662802958,0.0017087146661952648,0.004462686376520065,0.0017055075744412745,0.0011924972015329772,0.0005369444550701077,0.0010668188089561776,0.0005312158657261133
3018.65,0.004939362720237815,0.0017157623846987238,0.004724970587292154,0.0017163556013064685,0.0011029318488671885,0.000540145921338821,0.0009788751987037517,0.0005373906035195519
3020.2,0.003875247019623708,0.0014326638286212307,0.003622213182812219,0.0014520798873796923,0.001054307998715101,0.0005103430282262059,0.0009293811136480695,0.0005038923939496631
3021.75,0.004200441731265414,0.0014968742665240578,0.004022299905032511,0.001505059585754093,0.0010848094006613743,0.0005058517354586462,0.00097780081923065,0.0004927863236319278
3023.3,0.004722787439790681,0.0016751777606602472,0.004623892506634109,0.0016661780811147585,0.0011848652552345843,0.0005428715121717426,0.0010882369201467735,0.0005269380654419903
3024.85,0.005226170814837978,0.00187466855664118,0.005167523467759243,0.0018641135330829497,0.0010163099378491067,0.0005292474240839688,0.0009260330659002353,0.0005126163743255634
3026.4,0.004872444051049336,0.001815870580766433,0.0048071122588303275,0.0017989252869399356,0.001095762765246564,0.000545578861128776,0.0010180438312557224,0.0005280375631977288
3027.95,0.00418301939406658,0.0016902584972045618,0.004082601809126598,0.001688284558977029,0.0010558003521910675,0.0005763209352089366,0.0009831184137234939,0.000560567030850977
3029.5,0.004118469678873371,0.0016863673408855147,0.004012554578193376,0.0016777840833216398,0.0011726306820690397,0.000579276699325685,0.001107506346209872,0.0005672099273836262
3031.05,0.00456853371235036,0.001684663474192155,0.004497096917700351,0.001685534391404267,0.0010515008072635036,0.0005096119850785686,0.0009919473464533558,0.0004970293714421005
3032.6,0.005015187054540951,0.0016471379801761153,0.004949859968842884,0.001634528710871249,0.0009804014864802622,0.0004476651869240537,0.0009183272217197369,0.0004301350957755535
3034.15,0.004696589476249606,0.001569207109530321,0.004597642697708203,0.0015555175093437646,0.0009582650704448741,0.00045225334093614955,0.0008984253534206703,0.0004343016418476953
3035.7,0.004939803292216802,0.001629373420032413,0.004880450099996786,0.0016369198365202345,0.0009937014134921676,0.00046235602255903567,0.0009377291084739894,0.0004504404775355828
3037.25,0.0061104939956196916,0.0018710457463088459,0.00613543682585093,0.0018699633780869687,0.0010867254539208824,0.0005365518568895908,0.0010327876945564849,0.000527168342541903
3038.8,0.0063793109409046745,0.0019074091609867926,0.006452340186803228,0.001928520869645792,0.0012457445582232276,0.0006186775847181238,0.0012025628293186558,0.000611687099680285
3040.35,0.006239910355890728,0.0018035330307931542,0.006301194679779507,0.0018174208999868714,0.0011947885314998283,0.0006392911011001478,0.0011547208573395476,0.0006327519367020384
3041.9,0.006044993958653127,0.0017130983193262032,0.006125902214406576,0.0017371304534104463,0.0015184109005677237,0.0007341681386066604,0.0015004145450954983,0.000734322193553247
3043.45,0.0054408771146976335,0.0015923533818688594,0.005494222536189616,0.001612043555688149,0.0015698454483531062,0.0007445006997189122,0.001557623201971957,0.0007484191580376937
3045.0,0.0052518588214864395,0.0016485641413736905,0.005308785623254637,0.0016700287822188162,0.0019130311637094363,0.0007880582407251729,0.0019241845276393704,0.0007933576560110657
3046.55,0.004727941713524159,0.0016503657098469627,0.004732819818484739,0.001661531831988496,0.002092134797420981,0.0007685787479396038,0.002121897356853564,0.0007737362932461647
3048.1,0.004096406709123565,0.001576051431172781,0.004021855334959727,0.0015831567885991227,0.0021114473948894833,0.0007266095435555402,0.00214595360958131,0.0007329209609625139
3049.65,0.004403931593725443,0.0016367301815965372,0.004346538537688441,0.001635335505378256,0.0022062994308905477,0.000764105030309488,0.002249735588628421,0.0007734886654171398
3051.2,0.005165478682579471,0.001735410262718733,0.005163688858917433,0.0017287271348483126,0.0020553639611949896,0.000695357231557848,0.002092058960220788,0.0007007738147880304
3052.75,0.005597295493651653,0.0018244703914851589,0.005598782276955626,0.0018067860997184639,0.0017993713945977216,0.0006435381814731669,0.0018191407960004389,0.0006479263530467904
3054.3,0.005359479488249941,0.0016665594132836308,0.005359030338523027,0.0016552325253632438,0.0016827054990769825,0.0006391222108497064,0.001695068627990394,0.0006395867828476456
3055.85,0.005616494034643796,0.0016685394811978083,0.005624927349957163,0.001672030344282863,0.0014461376525026553,0.0005792912976533241,0.0014396646306037355,0.0005775949521126065
3057.4,0.0059871127103997435,0.0017365144391059302,0.006018450043958488,0.001735201919487713,0.0013895237165308582,0.0005202625016888825,0.001378128963306902,0.0005168501499690049
3058.95,0.005638208641471029,0.0017167482874136835,0.005649535844034976,0.0017089352717237073,0.0014542753334203745,0.0005411652682397384,0.0014480486996178502,0.0005360849881439997
3060.5,0.005817000766014413,0.0018134905910046069,0.005844501166078655,0.0018058385272969229,0.0017666372532200388,0.0006214640090149517,0.0017823974916539574,0.0006146745053415287
3062.05,0.005496854157416308,0.0017139458272999756,0.0054878886522204415,0.0016997900758167444,0.0018867863874847944,0.0006446824951058906,0.0019125775799161179,0.0006402469845668306
3063.6,0.005052102647531778,0.0016674297225368847,0.0049991505248561195,0.0016561691183958629,0.0018242411811041867,0.0006231482204334376,0.0018490738238295665,0.0006196825626941037
3065.15,0.004920700008307439,0.0017631266649098874,0.004856452078074002,0.0017603453616014538,0.0018806376848562237,0.0006595251280832297,0.001910401593613438,0.0006560008807294223
3066.7,0.004579246418679538,0.0017042222257142878,0.004476705837603154,0.001704245413534133,0.001850328646507914,0.0006558007524216339,0.0018779629332682114,0.0006542705996727188
3068.25,0.0046543613116959434,0.001729509808021784,0.004556310094499523,0.0017297685232166471,0.0016572869241099479,0.0005972473570842006,0.0016702383621987487,0.000594735516061334
3069.8,0.004317315959360779,0.0016450723547835266,0.00418061005811906,0.001640779428677693,0.0016414979566827127,0.0006089430335871149,0.0016520599111004325,0.0006108002786133469
3071.35,0.004374684316665255,0.0016704527281617163,0.004241577080527944,0.0016777993991648078,0.001584071426444217,0.0005672618111039765,0.0015884718084553775,0.0005725655321167748
3072.9,0.004383622226671212,0.0016224726008511909,0.004250104324746777,0.0016163095843429,0.0015720202545438113,0.0005444377350855138,0.0015731920106118414,0.0005480457047345047
3074.45,0.004540246794277955,0.0016343727221636503,0.004418329694040466,0.0016223629844479299,0.0017755930361680367,0.0005987891438929936,0.0017884779532179368,0.000597122356049799
3076.0,0.0048222874228696,0.001696287316598825,0.00472835810843471,0.001677754246362917,0.001684060689588353,0.0006010844500460162,0.0016887563375315303,0.0006002482551925995
3077.55,0.005002554182377229,0.0017451634473558731,0.004931702372176952,0.00173491867968599,0.001585942492290565,0.0005715094993031272,0.0015859319115610572,0.0005714450270326275
3079.1,0.004801036215819188,0.0018572160006559168,0.00470541566169536,0.0018712770984013216,0.0016131604528709326,0.0005977660961287832,0.0016103432061908595,0.0005954139012519798
3080.65,0.004785721594698018,0.0019481395260808638,0.004683118619976145,0.0019681641229082206,0.0015264835516703695,0.0005532822190004671,0.0015188242362983125,0.0005519872879859825
3082.2,0.005774945110264686,0.0020324505271808527,0.005780916196476709,0.0020550266644474265,0.0014157134497031745,0.00048023380589982565,0.0014005659916223317,0.0004807610884624933
3083.75,0.006531749726319572,0.0021206725266516334,0.006590082059407147,0.002132643415698191,0.0013421787344071012,0.0004461253478029803,0.0013161622748350098,0.00044237135738617724
3085.3,0.0060926534310645165,0.001909618402594883,0.00614151261630149,0.0019207296496580345,0.0014450887551855126,0.0004886922405175031,0.0014224446344432548,0.0004842656845364696
3086.85,0.005715130470666985,0.0017246388533586855,0.005749568366931932,0.001740960732369652,0.0012751911021397539,0.00048528704164516013,0.0012446625359644893,0.0004829718046553095
3088.4,0.0049812844579826985,0.0015560545126182548,0.004946560986647455,0.001575969242813086,0.0012337914547925317,0.0004925484436867928,0.0011987978609709945,0.00048125656304934624
3089.95,0.005249920201309909,0.0015788217008559583,0.005260150118349951,0.0016058849728624325,0.0010177843403111307,0.00047174113784036935,0.0009676997544063008,0.0004570837117075852
3091.5,0.005637958212831002,0.0015667323701144382,0.005698139390463129,0.001577804571305748,0.0008139063277219384,0.000424368456889606,0.000750678207092567,0.0004067996300736774
3093.05,0.006093898287815065,0.001675656464586549,0.006199504154759401,0.0016967258915830039,0.0010014343182360096,0.0004865167273091897,0.0009481315533707044,0.0004722245513705957
3094.6,0.006522758815490735,0.0017554308286025252,0.0066481719239397585,0.0017742482571946226,0.0010955539261771426,0.0005133343762757891,0.001041626891229739,0.0005068785949407745
3096.15,0.006754313362429351,0.0018498922446073599,0.006888840759966831,0.0018684630841288156,0.001180827202002806,0.0004978131090317799,0.0011298421171837072,0.0004948481271183534
3097.7,0.006804902166953884,0.0018263947530810021,0.006914491885868183,0.0018259364827448085,0.001485228656018632,0.0005110926694900852,0.0014467095520439002,0.0005084191012164455
3099.25,0.007035722797160442,0.0019263810187188657,0.007136271832575331,0.0019057644341312638,0.0017273100750192438,0.000569619142017687,0.0016928401051625472,0.0005654920882462902
3100.8,0.006870265543054328,0.0019481146663867927,0.0069782570942005595,0.0019510115381498317,0.0019511699653095632,0.0006417011743744626,0.0019235287307661684,0.000633652556655094
3102.35,0.006019881779584928,0.0018918114638470371,0.006026911594875357,0.0019077514464339198,0.0019156267827355714,0.0006384572615460833,0.0018816472412607386,0.0006318534056414741
3103.9,0.005474374156310804,0.001829083334670237,0.005414403386780506,0.0018412304115528232,0.002023064253014137,0.0006742110242061886,0.0019879495441822996,0.0006677996361871008
3105.45,0.005772537947657922,0.0018902826286954538,0.005750923884897405,0.0018984334324811814,0.0020429298248838255,0.000702635280002505,0.002005970818658195,0.000699936785789332
3107.0,0.005654839111886193,0.0018111982456699583,0.00560958210203096,0.001803698770406742,0.0020258870235660633,0.00071927148374912,0.0019804156655115136,0.0007182203954783874
3108.55,0.005702944314709019,0.0017881287603636396,0.005655707364865123,0.0017642963253018818,0.0020573607767370213,0.0007241719765713791,0.0020089076904008935,0.0007235303973313964
3110.1,0.005381416777339666,0.0016706754561337466,0.005283229392284082,0.0016399575747169388,0.0018909844278042238,0.0006536798351150272,0.0018253430325089672,0.0006531141191875615
3111.65,0.004368843997559347,0.0015054991607599184,0.004155418634622042,0.0014752283467518253,0.001963067264988663,0.0006354190487436451,0.0018940996073540783,0.0006288670242042233
3113.2,0.004564014100981803,0.0015464313372362838,0.004350061019228019,0.0015068816252082544,0.0020120104957714957,0.0006370338221440297,0.0019362840416710526,0.0006253145094582751
3114.75,0.005201598103448977,0.0016169625721415195,0.005073153585497867,0.0015873284451433669,0.0018366543641206007,0.0005919120850997173,0.0017523867286363083,0.0005751903909524881
3116.3,0.006202599012092424,0.001781915912370312,0.006166933858167214,0.0017581084301547473,0.0015771032629302852,0.0005304729764822042,0.0014769099298928506,0.0005092084495966834
3117.85,0.0059797681365614495,0.0017316996394187427,0.005950137066541692,0.0017261704400649328,0.0013411043783925593,0.0004784497761709708,0.00122285086644897,0.0004529302911449329
3119.4,0.006049480801933849,0.0016380362396287396,0.006039502543029583,0.0016280738542970028,0.001424127452211263,0.0005080912782057005,0.0013020894711869208,0.00047962369043904376
3120.95,0.005147826241313126,0.0015475042800269993,0.005062953391898926,0.0015317404549302395,0.0013819419346134507,0.0005340786420821341,0.0012578680905208502,0.0005100724641123796
3122.5,0.004682695626325612,0.0014276889569183671,0.004553621275257704,0.0013976468533015017,0.0011752948262492599,0.0005407198084773515,0.0010337856500076863,0.000524082122321314
3124.05,0.004259023658707773,0.0013635494429692853,0.004083404845899818,0.001319629977351282,0.0012900986937624686,0.0005820740532805276,0.001147152283968516,0.0005695598715993678
3125.6,0.003401940862403,0.001299771090486084,0.0031148053465932623,0.001274335249224322,0.0013060139368107362,0.0006093821450802729,0.0011550831429037955,0.0005950889250495757
3127.15,0.0036662082560968874,0.00141256135037863,0.003380291404256451,0.0013795091337748205,0.0014597507880315815,0.0005918581478336822,0.0013064232493214035,0.0005757042203556094
3128.7,0.004918021339967512,0.0015919354415698098,0.004738110110889289,0.001542154642263967,0.0013820498185058091,0.000579476926102142,0.0012116129731520493,0.0005598437481286496
3130.25,0.00516897559052798,0.0015980324032135575,0.004996342789389799,0.0015580236273000428,0.001274125227795411,0.0005126776253110301,0.0010941496401820738,0.0004913220216843752
3131.8,0.005807174762263223,0.0016822229517695138,0.005662973049636849,0.0016316340923587197,0.0013635114325040124,0.0004910607856973375,0.0011806471918604786,0.000467148193373079
3133.35,0.005600787283444888,0.0016112896067977114,0.005440375711451876,0.001565326117095864,0.0016060226001640928,0.0005475148600300342,0.0014268195654660296,0.0005276055931241505
3134.9,0.0056186240633963455,0.0016458490819479823,0.005439340440053556,0.001618681329437878,0.0018439167238090324,0.0006087117331357271,0.0016621764976792368,0.0005899563981964365
3136.45,0.005615260740559275,0.0018060438778181784,0.00543315185971379,0.0017994092462990951,0.001833910516931026,0.0006132708218731543,0.0016444870077279856,0.000588917569588847
3138.0,0.00563691973155497,0.001831002669671874,0.0054589502545454175,0.0018472298270130168,0.001856505384902208,0.0006404687608497958,0.0016604816964663688,0.0006168390910958753
3139.55,0.005865520300214362,0.0017763330691441628,0.005711489856873845,0.0017879475313495017,0.0020258887970761455,0.0006882002705483515,0.0018278901507523847,0.0006646594690374002
3141.1,0.005586042056416457,0.0017201190653623765,0.0053929018129942104,0.0017298332718851744,0.0018709114087636278,0.0006568702042096974,0.00165663922593603,0.0006333851304610562
3142.65,0.005702534046475154,0.001710169535018684,0.005524743539148973,0.0017099283375749475,0.0017145015364593025,0.0005804335637556398,0.0014817739592126278,0.000553425518425055
3144.2,0.005513045647546423,0.001684502656430198,0.005311108095118544,0.0016796540360711624,0.0014663666861100663,0.0005356708568741874,0.0012070144197129833,0.0005098489911530247
3145.75,0.00519286335076818,0.0016181263629155966,0.004943407697738135,0.0016025577804967754,0.0014102640719557494,0.0005185430261193412,0.0011361093961538438,0.0004989643099179334
3147.3,0.004838999084567201,0.001664506719008549,0.0045401481087580286,0.0016570182147309705,0.001685550371250304,0.0005692907635447247,0.0014181157201884746,0.0005427728490790417
3148.85,0.004903308843774233,0.001728766312895376,0.004602206336822947,0.0017217407636159236,0.0016616067205135969,0.000556825900380953,0.001382189873692523,0.0005335530380276482
3150.4,0.005194100736384168,0.0017825027960322564,0.004910645456467025,0.0017729718429357224,0.0018482906805362806,0.0005924042179981785,0.0015680058094744173,0.0005588979256531201
3151.95,0.0060082322302332436,0.0020171621544922058,0.005796674494785337,0.0020078146484546217,0.0018555162312770474,0.0005867073763057135,0.001569628498507103,0.0005484366898989315
3153.5,0.006059311673563693,0.002021681866909084,0.005855672059318428,0.002026627663491033,0.0018349083562698482,0.0005823308899249414,0.001544333067791476,0.0005437767268666053
3155.05,0.006382210860993528,0.0019868417185285128,0.006204846923275811,0.001978794559859488,0.0019281788623417284,0.0005803063805682689,0.0016362284782421616,0.0005356349907414846
3156.6,0.006221172381236278,0.0019514861223303185,0.006016407056222913,0.0019503152070773596,0.00203457469718322,0.0005556963341088219,0.001744091482100073,0.0005202375889190584
3158.15,0.005984059213070937,0.0018765592374942123,0.00574537617622006,0.0018564364158505766,0.0021512409063299694,0.00055540100315256,0.0018611022273813075,0.0005146761811465652
3159.7,0.005439867172198437,0.0017850040340051446,0.005134162440656944,0.0017535127498271561,0.0022107195391926266,0.0005852069955511956,0.001912168669684373,0.0005490455324932064
3161.25,0.004821248186950106,0.001661524674666296,0.004427444758003594,0.0016064184784855913,0.002200135533179161,0.0006060217607389655,0.0018853550972121632,0.0005849434856858929
3162.8,0.004003346107340637,0.0014914058224880136,0.003562786076051578,0.00143909438137187,0.002454537985341074,0.0006860128580250603,0.002143462784026609,0.0006732223056727986
3164.35,0.003081260383592603,0.001294468302820344,0.0025758928245849283,0.0012275343447705645,0.0024430745228134665,0.000676305776221054,0.002119378133800544,0.0006693316060189258
3165.9,0.0027643238696488776,0.0012446993416939567,0.002243980650070484,0.0011501718016297617,0.0025870922349950924,0.0006643708939791587,0.002258499901141857,0.0006544449687096132
3167.45,0.0032930559422323503,0.001328512774972216,0.0028379888024311285,0.001214441298373576,0.002610259423109519,0.0006448362652043799,0.002274454875446791,0.0006378466083821652
3169.0,0.003538108162000139,0.0012667148398703549,0.003105172268568346,0.0011395322712259915,0.002474427361007525,0.0006341226517208589,0.0021199540265018956,0.0006261431561939726
