raman_shift_cm-1,DQ12_TBZ6_THI3_raw_l2_mean,DQ12_TBZ6_THI3_raw_l2_std,DQ12_TBZ6_THI3_preprocessed_mean,DQ12_TBZ6_THI3_preprocessed_std,DQ24_TBZ12_THI6_raw_l2_mean,DQ24_TBZ12_THI6_raw_l2_std,DQ24_TBZ12_THI6_preprocessed_mean,DQ24_TBZ12_THI6_preprocessed_std
1919.7,0.004594110908701351,0.0030719677632714765,0.0034907449362375697,0.0031517260834047246,0.003873146626672424,0.0014903933019332117,0.0030901323398289595,0.0016160436834080519
1921.25,0.010456959670106443,0.003221945142702104,0.009880290880384491,0.003597222894672114,0.0030707108774969973,0.0011084080488264617,0.002243530252319336,0.001211734221958572
1922.8,0.010466457305802212,0.003917987234446178,0.00991560737643468,0.004232428265130515,0.0028444622803105372,0.0012320690958966638,0.002004327323811451,0.0013095017125148451
1924.35,0.008904243919278665,0.006208975492323098,0.008326675322596564,0.0066408866596103224,0.003070459429067989,0.0012215073956153447,0.0022442154605412296,0.0013302913031003468
1925.9,0.0034702992881201337,0.0032151217885089322,0.0026032185696099846,0.0029761545693240015,0.0027909296788712033,0.001338899231987357,0.0019939229480364982,0.0013636398558334727
1927.45,0.003548473302829432,0.0026015822137906946,0.002498107554262107,0.00248630346958967,0.0033091937721319393,0.0010846100145093659,0.0025248904277764923,0.0011382955447881203
1929.0,0.006776604634708623,0.002758608844585179,0.005821215163950107,0.002990962334652703,0.0027058385400496295,0.0009496706651034753,0.0018888392362388787,0.0009924371424047224
1930.55,0.007424934301193173,0.003068388521494383,0.006551301092453055,0.003385289264872416,0.0027235345820664203,0.0008657361587686463,0.001911495451165827,0.0009176029974312565
1932.1,0.007498038621100948,0.002859105949213989,0.006651101130422299,0.003085324653749968,0.0037714506666702624,0.0011562861772733538,0.0030594868105619636,0.0012579387064337118
1933.65,0.006106361918868053,0.00248178951024158,0.005113351538863327,0.0026572527276378364,0.002757241554142438,0.000959366071819864,0.0019707564831086435,0.0010168742190792847
1935.2,0.00479964063868056,0.002487956901008868,0.0037141745177410924,0.0025463275500898185,0.0015505495641080361,0.0008091062140384833,0.0007531518368799532,0.0006953095093702789
1936.75,0.008533442097782883,0.003036374589751382,0.007835542896549044,0.0032859072507475666,0.0017663218426476992,0.000896827611625168,0.0009728855513566179,0.0008111985435690621
1938.3,0.007145151627078847,0.0028330992115495482,0.006293726417634697,0.0030676168058944198,0.002879048275684938,0.0009321826629533474,0.0021347122918030535,0.0010022626456163372
1939.85,0.005280394611746402,0.00242306598687607,0.004250479339102097,0.002583078140851695,0.0027278067440074994,0.000968279214252541,0.0019981049546942947,0.0010549550105256075
1941.4,0.0076049988033567726,0.0023719778604242544,0.006840278908714034,0.002593266887082904,0.003070131849958694,0.0007653492315784291,0.00236719899408965,0.0008650713892125948
1942.95,0.008031277230331601,0.0028722690869649138,0.007330863900968656,0.00316446962663296,0.00270078821729081,0.0009130023485669704,0.0019817736119019744,0.000970971389172236
1944.5,0.00696779560706546,0.002968160373865337,0.006156215353737271,0.0032305947728348662,0.001388822049737833,0.0008555985435082245,0.0006901603557980379,0.0007282980492618585
1946.05,0.007886369102237665,0.0035915390637451727,0.007187770007058587,0.003907938456406161,0.001749120121064552,0.0007785399977738621,0.0010017397366536228,0.0007558025328895008
1947.6,0.00903671229797508,0.0034352901527574435,0.008492215561002431,0.003735311582299346,0.002231845511752455,0.0008648497228818624,0.001522873803343586,0.0009090215158055561
1949.15,0.007984698107069694,0.0029277942945197728,0.00733030818313427,0.0032170058122437846,0.0024094262977709057,0.0009227136672869664,0.001714549079926667,0.0010059136805338658
1950.7,0.006027153405990531,0.0024810129513822246,0.005155051536135645,0.0027100101121687197,0.0022827260028119674,0.000965963459880692,0.0015982968322798097,0.0009915436871036532
1952.25,0.004375288282300799,0.00266334316372665,0.003426851321852936,0.002746637654255754,0.0027318395955974336,0.001022573398160344,0.002095655148529774,0.0010959567446094808
1953.8,0.005776168736335059,0.0027454703887480245,0.00492923592492148,0.003000665215997946,0.0035197207642922424,0.0012739479874776963,0.002961091561829031,0.0014062072113371006
1955.35,0.0063660802263392205,0.0029278075454479526,0.0056032565646416685,0.003144860973908052,0.0035834880178236073,0.0011929098951130887,0.003043588618160665,0.001299668060690879
1956.9,0.004556238135831252,0.0024019629677947724,0.003644240148446593,0.002507252547618415,0.0019843107743052093,0.0009671029918466362,0.0013482932961313711,0.000950632951433578
1958.45,0.008540389640373625,0.0038303611707294965,0.008039072730927289,0.004255842150530344,0.0011684398933447498,0.0010034609758691698,0.0006511145296661607,0.0008515373362453655
1960.0,0.009810736775046354,0.003589014053833585,0.00948301512751893,0.003976605769448858,0.0023794255323115548,0.0010049749571100994,0.001798735253393624,0.001040758797191481
1961.55,0.00943291013231009,0.0035287076340077125,0.009071165817841498,0.0038698072564251865,0.002233770929587242,0.0011194120368348212,0.001653172439487842,0.0011607080693402786
1963.1,0.007878678656186884,0.003347703117745096,0.007369396955480862,0.0036048905881791407,0.0025174647641999816,0.00109458287920621,0.001953820011992781,0.0011822707351922459
1964.65,0.010185065821602647,0.003541811546094182,0.009948589718193642,0.003873969653630345,0.0017553333642770128,0.0010134021402018695,0.0012008361335101273,0.0010230927705655534
1966.2,0.004682336124793677,0.003190449260643072,0.003944616625426855,0.0032945654071338906,0.003071469387492402,0.0014579673349873596,0.002580596675408456,0.0015720668678582085
1967.75,0.00803814863122971,0.003262735826304958,0.007584554896282108,0.0035886641941416087,0.0017679940799924488,0.0010755685274492176,0.001232674288043667,0.0010839694645148326
1969.3,0.0041970338687480424,0.0025348788214197954,0.0033985142585534226,0.002599022276294848,0.002941725772089486,0.0011824192503812844,0.0024690469184672935,0.0012900818001595111
1970.85,0.006937443963147217,0.0028530392386563372,0.006380019174935073,0.0031221256161547244,0.0017241582719741957,0.0009259799574520094,0.0011839299261607256,0.0009655228433917135
1972.4,0.005094235047145984,0.0029760363353463137,0.004405021137919638,0.003139814070327386,0.00400451217419594,0.0012546679956546133,0.003650023883822658,0.0013780147665283292
1973.95,0.005653178858254736,0.0024205170705246886,0.004968392141196002,0.002586215853123275,0.003993627463007844,0.0011374132781743782,0.0036521895864344168,0.0012468869576155684
1975.5,0.005326776010864303,0.0025619446839435936,0.004646622255184772,0.002736550714690345,0.003085247408004299,0.0011727776927984925,0.0026768493564594638,0.001250099084753442
1977.05,0.009029035477753333,0.003140423513095159,0.00876873318861594,0.0033931728891781056,0.002802354673990235,0.00101714711184009,0.0023878546550034105,0.0010731587972267254
1978.6,0.006216079267429796,0.002763836407102429,0.0056443198211183375,0.0029858252482485256,0.0023252525724063253,0.0009830068753176053,0.0018876894872256003,0.0010228814413520675
1980.15,0.007819569725652332,0.002942046820747052,0.0074426870956750225,0.0032175276959093895,0.0022249879742500273,0.0009480806192978853,0.0017855616592359668,0.0009975375630975863
1981.7,0.0063440096379832455,0.0024761423848315965,0.005816875668330577,0.0026882758273515162,0.003613462788301884,0.0011982632996485256,0.0033040337618568077,0.0012899922765026925
1983.25,0.005222274401255267,0.0023733054464880757,0.004609628086859111,0.0025363889822800066,0.0025016142099163153,0.0009276238097073112,0.0021110538168128633,0.0010050670485151558
1984.8,0.008166613606278019,0.003027577881064357,0.007878233830507888,0.0033242191415549646,0.002275017510842435,0.0009293938859221378,0.0018811539290209457,0.0009797827612750066
1986.35,0.008125309894266856,0.0030883277777345717,0.007843996456411949,0.0034052967590515923,0.002752538826160438,0.0010136408762841018,0.002407421634476654,0.0011218102100324886
1987.9,0.0070073009686319986,0.0024975401789073884,0.006601226054525491,0.002722924360034905,0.0017901552794634943,0.0009106221804904646,0.0013988291185926937,0.0009547000593433787
1989.45,0.006384763396831838,0.0025616383700329537,0.005915529663679192,0.0027926760108706113,0.0016093174098860618,0.0007605796127067434,0.0012052879743021051,0.0007387333795726744
1991.0,0.0031901208342302706,0.0022055873612808227,0.0024842769765934425,0.0022288414613680354,0.0012416015648218162,0.0007658999118010737,0.0008598194235887268,0.0006870446427663734
1992.55,0.0010231722550010783,0.0015712498725183883,0.0006308852162169474,0.0013046101285769842,0.0014773482137793003,0.0009001945135702611,0.0011190173439480603,0.0008668994156992768
1994.1,0.0023363054427030317,0.0019807062394556537,0.0016743621262147567,0.0018905496015367276,0.0018007765780901916,0.0009335938341356875,0.0014461039815897336,0.000956881945182101
1995.65,0.008519978759244644,0.0029129574875236554,0.008359241807786825,0.0031514704791824953,0.0007707847224683085,0.0007136904272900914,0.00045613124274065416,0.0006187244088646923
1997.2,0.010832166594807078,0.003167892928857498,0.010962352403031807,0.0034170975947187226,0.0008792818278102708,0.0007910377083619139,0.0005678165485658647,0.0007358774390872593
1998.75,0.006132967284653196,0.0024259379823849676,0.005703791131901951,0.002661023714172014,0.0014736616610390967,0.0008746416569800636,0.0011450918522444178,0.0009007743983666693
2000.3,0.0036295175220998764,0.0022803504739885845,0.003008672396393674,0.002393527130554871,0.0016906383633106424,0.0007908037360102967,0.0013702342289626322,0.0008407697533538273
2001.85,0.0045667297925008135,0.0025592054269679256,0.0040242830142801075,0.002703220188360793,0.0021182245420641563,0.0009547711499514028,0.0018370365005601589,0.0010319976769425458
2003.4,0.00732206505928361,0.0028948624728091306,0.007073551559927147,0.003100171520972025,0.002547212548997745,0.0011533158742702415,0.002311954468017108,0.0012365888788158621
2004.95,0.006023006879316922,0.0025857916878592475,0.005622715372347847,0.0028066335637032744,0.002096287058562255,0.0010049065487468486,0.0018393980041654812,0.001052541677017125
2006.5,0.0007792622547669773,0.0013102850237500273,0.00047887907597860907,0.001045940853554345,0.001312721049584402,0.0009062255835348607,0.001032111013692966,0.0009185332362439802
2008.05,0.0034392280344674427,0.00267991377499022,0.0028403635856780567,0.002796116268133465,0.0017810456182870186,0.0009691980373128915,0.0015220711695998073,0.0010047233832563719
2009.6,0.009163770523289842,0.0030381596500209137,0.009169775979244114,0.003281237843467167,0.002064270944853549,0.0009570090007966426,0.0018318419870321661,0.001020213218533411
2011.15,0.0056380985734997115,0.0029455416688091833,0.005263085107272703,0.0031671917808212347,0.0018558227657448298,0.0009207450281634585,0.0016212272949914829,0.0009613631204788334
2012.7,0.009277780790254183,0.003411104969331175,0.009316080425751602,0.003664459346339815,0.002709170675232164,0.0011587147981991165,0.002544380228080398,0.0012358065650683475
2014.25,0.00737520200930172,0.0031461426359679166,0.007193077293579779,0.0033846929123826502,0.002052224655563811,0.0010061039954987266,0.001846211473555152,0.001048335463596897
2015.8,0.0064582954374394095,0.0027676960905523686,0.006165161679516585,0.0029701664518844433,0.001589546819196135,0.001017143198637666,0.0013725766140517822,0.0010551109227452218
2017.35,0.0031133492378420963,0.002843087105870743,0.0026016054347129253,0.0029365241656302077,0.001982534429421967,0.001005908197303971,0.0017855205159885961,0.001052136587933793
2018.9,0.009649631019550348,0.0033401823874339284,0.009751404029473389,0.0036206529626213978,0.0020773524511155834,0.0011016282415727203,0.0018939631036798469,0.0011691070613104328
2020.45,0.0052197379046858335,0.0028726230506209956,0.004858342282800845,0.0030427322163786583,0.0023511682208159908,0.0010907959158990602,0.002201670394550245,0.0011549691281702644
2022.0,0.004795344317515419,0.0029371933439364868,0.0043847485368419675,0.003111331454825909,0.002226683933863652,0.0011285891833452142,0.002070157336783631,0.001200908296357086
2023.55,0.00878045726179742,0.0032914234947989864,0.008790122311278589,0.003589062333337146,0.0022255093683072784,0.0010362497451737783,0.0020762869729038483,0.0010813157017260154
2025.1,0.005426341058680445,0.002682107370487495,0.005077560168864138,0.0028711649479098733,0.0011168053285519394,0.0009560593253234909,0.0009371200109050757,0.0009583495974597753
2026.65,0.005195220991550208,0.0035869012518296595,0.0048321245632309325,0.0038381409626871304,0.0022332260399041772,0.0011520367940948638,0.002090361035733155,0.0012418065854534546
2028.2,0.00789519096995072,0.0036020219205616317,0.0078051990994126704,0.003880749048278263,0.001273567365088333,0.0008826032258920982,0.0010910856632631017,0.000887319295086574
2029.75,0.002974666209080023,0.0028479630463221235,0.0025343204333257443,0.0028057193002577877,0.0009152811709463534,0.0009586873246518729,0.0007503963366287734,0.0009601997170471355
2031.3,0.009095922230448892,0.004068811627567333,0.009146978623450331,0.004411159052174029,0.0007920574218771803,0.0009571676081478042,0.0006662362345225695,0.000924719559459677
2032.85,0.0033486275268274027,0.0031336655411405463,0.002915184240755885,0.0032003336996451366,0.0008568202992204388,0.0008471518120928297,0.0007006894324343889,0.0008132644149512138
2034.4,0.006439136037326335,0.0035817769266513395,0.0061965860474939224,0.0038385212766108155,0.0008077967015705189,0.0009484246806731198,0.0006870784559772451,0.0009295463310844671
2035.95,0.0025104955889169033,0.00253872125072704,0.0020622283190103122,0.0024968994606841583,0.0010707786327295728,0.0010076350642933172,0.0009269817420626175,0.0010034959097042935
2037.5,0.008422830912031795,0.0037796292082588716,0.008388667715901233,0.004065181183253379,0.0006819551427971146,0.0007413244023516477,0.000544319728991045,0.0006932383047557504
2039.05,0.001702800120953085,0.0022068896676498573,0.0013468618065817129,0.00203565242153874,0.0006474088976404129,0.0007832125490365923,0.0005147121210481151,0.0007449404494998562
2040.6,0.007246988367729006,0.0038917927196422137,0.007071875343772837,0.004182607946736231,0.0006552333382056633,0.0007776871393621316,0.000518012382198576,0.0007642760360792653
2042.15,0.007475045200800274,0.003531125809626246,0.0073295545364910385,0.003808002747964522,0.0006542052055531603,0.0007636949228915953,0.0005186396691836424,0.0007251465221345876
2043.7,0.004660056704289876,0.0032388492118010973,0.004259076986519124,0.0033437466111421437,0.0018287512536944528,0.0011544957743731621,0.0016953408600718692,0.0012071638289971058
2045.25,0.0058128543917446715,0.0034158768174138623,0.005474799296207009,0.003650879600133578,0.0013489874295528205,0.0009512450987830349,0.0011954324594843138,0.0009719666431393082
